Constituent,Julian_day,Depth,Elevation,Seg_26 ,Elevation,
Turbidity                             ,   100.701,     6.453,   117.350,      0.0527,
Turbidity                             ,   100.701,     8.453,   115.350,      0.0538,
Turbidity                             ,   100.701,    10.453,   113.350,      0.0557,
Turbidity                             ,   100.701,    12.453,   111.350,      0.0685,
Turbidity                             ,   100.701,    14.453,   109.350,      0.0950,
Turbidity                             ,   100.701,    16.453,   107.350,      0.1484,
Turbidity                             ,   100.701,    18.453,   105.350,      0.1994,
Turbidity                             ,   100.701,    20.453,   103.350,      0.2243,
Turbidity                             ,   100.701,    22.453,   101.350,      0.2580,
Turbidity                             ,   100.701,    24.453,    99.350,      0.3062,
Turbidity                             ,   100.701,    26.453,    97.350,      0.3559,
Turbidity                             ,   100.701,    28.453,    95.350,      0.4235,
Turbidity                             ,   100.701,    30.453,    93.350,      0.5026,
Turbidity                             ,   100.701,    32.453,    91.350,      0.5793,
Turbidity                             ,   100.701,    34.453,    89.350,      0.6277,
Turbidity                             ,   100.701,    36.453,    87.350,      0.6516,
Turbidity                             ,   100.701,    38.453,    85.350,      0.6801,
Turbidity                             ,   100.701,    40.453,    83.350,      0.7078,
Turbidity                             ,   100.701,    42.453,    81.350,      0.7392,
Turbidity                             ,   100.701,    44.453,    79.350,      0.7683,
Turbidity                             ,   100.701,    46.453,    77.350,      0.7756,
Turbidity                             ,   100.701,    48.453,    75.350,    -99.00  ,
Turbidity                             ,   100.701,    50.453,    73.350,    -99.00  ,
Turbidity                             ,   100.701,    52.453,    71.350,    -99.00  ,
Turbidity                             ,   100.701,    54.453,    69.350,    -99.00  ,
Turbidity                             ,   100.701,    56.453,    67.350,    -99.00  ,
Total_suspended_Solids                ,   100.701,     1.727,   122.075,      0.0615,
Total_suspended_Solids                ,   100.701,     4.453,   119.350,      0.0628,
Total_suspended_Solids                ,   100.701,     6.453,   117.350,      0.0658,
Total_suspended_Solids                ,   100.701,     8.453,   115.350,      0.0671,
Total_suspended_Solids                ,   100.701,    10.453,   113.350,      0.0692,
Total_suspended_Solids                ,   100.701,    12.453,   111.350,      0.0835,
Total_suspended_Solids                ,   100.701,    14.453,   109.350,      0.1124,
Total_suspended_Solids                ,   100.701,    16.453,   107.350,      0.1687,
Total_suspended_Solids                ,   100.701,    18.453,   105.350,      0.2207,
Total_suspended_Solids                ,   100.701,    20.453,   103.350,      0.2455,
Total_suspended_Solids                ,   100.701,    22.453,   101.350,      0.2788,
Total_suspended_Solids                ,   100.701,    24.453,    99.350,      0.3258,
Total_suspended_Solids                ,   100.701,    26.453,    97.350,      0.3735,
Total_suspended_Solids                ,   100.701,    28.453,    95.350,      0.4376,
Total_suspended_Solids                ,   100.701,    30.453,    93.350,      0.5113,
Total_suspended_Solids                ,   100.701,    32.453,    91.350,      0.5817,
Total_suspended_Solids                ,   100.701,    34.453,    89.350,      0.6258,
Total_suspended_Solids                ,   100.701,    36.453,    87.350,      0.6473,
Total_suspended_Solids                ,   100.701,    38.453,    85.350,      0.6730,
Total_suspended_Solids                ,   100.701,    40.453,    83.350,      0.6979,
Total_suspended_Solids                ,   100.701,    42.453,    81.350,      0.7260,
Total_suspended_Solids                ,   100.701,    44.453,    79.350,      0.7520,
Total_suspended_Solids                ,   100.701,    46.453,    77.350,      0.7585,
Total_suspended_Solids                ,   100.701,    48.453,    75.350,    -99.00  ,
Total_suspended_Solids                ,   100.701,    50.453,    73.350,    -99.00  ,
Total_suspended_Solids                ,   100.701,    52.453,    71.350,    -99.00  ,
Total_suspended_Solids                ,   100.701,    54.453,    69.350,    -99.00  ,
Total_suspended_Solids                ,   100.701,    56.453,    67.350,    -99.00  ,
pH_                                   ,   100.701,     1.727,   122.075,      7.2500,
pH_                                   ,   100.701,     4.453,   119.350,      7.2400,
pH_                                   ,   100.701,     6.453,   117.350,      7.2100,
pH_                                   ,   100.701,     8.453,   115.350,      7.2000,
pH_                                   ,   100.701,    10.453,   113.350,      7.1900,
pH_                                   ,   100.701,    12.453,   111.350,      7.1400,
pH_                                   ,   100.701,    14.453,   109.350,      7.0400,
pH_                                   ,   100.701,    16.453,   107.350,      6.9000,
pH_                                   ,   100.701,    18.453,   105.350,      6.8100,
pH_                                   ,   100.701,    20.453,   103.350,      6.7800,
pH_                                   ,   100.701,    22.453,   101.350,      6.7500,
pH_                                   ,   100.701,    24.453,    99.350,      6.7200,
pH_                                   ,   100.701,    26.453,    97.350,      6.7000,
pH_                                   ,   100.701,    28.453,    95.350,      6.6900,
pH_                                   ,   100.701,    30.453,    93.350,      6.6800,
pH_                                   ,   100.701,    32.453,    91.350,      6.6700,
pH_                                   ,   100.701,    34.453,    89.350,      6.6700,
pH_                                   ,   100.701,    36.453,    87.350,      6.6700,
pH_                                   ,   100.701,    38.453,    85.350,      6.6700,
pH_                                   ,   100.701,    40.453,    83.350,      6.6700,
pH_                                   ,   100.701,    42.453,    81.350,      6.6700,
pH_                                   ,   100.701,    44.453,    79.350,      6.6700,
pH_                                   ,   100.701,    46.453,    77.350,      6.6600,
pH_                                   ,   100.701,    48.453,    75.350,    -99.00  ,
pH_                                   ,   100.701,    50.453,    73.350,    -99.00  ,
pH_                                   ,   100.701,    52.453,    71.350,    -99.00  ,
pH_                                   ,   100.701,    54.453,    69.350,    -99.00  ,
pH_                                   ,   100.701,    56.453,    67.350,    -99.00  ,
Secchi_disk_depth                     ,   100.701,     1.727,   122.075,      3.3170,
Secchi_disk_depth                     ,   100.701,     4.453,   119.350,      3.3166,
Secchi_disk_depth                     ,   100.701,     6.453,   117.350,      3.3159,
Secchi_disk_depth                     ,   100.701,     8.453,   115.350,      3.3156,
Secchi_disk_depth                     ,   100.701,    10.453,   113.350,      3.3152,
Secchi_disk_depth                     ,   100.701,    12.453,   111.350,      3.3124,
Secchi_disk_depth                     ,   100.701,    14.453,   109.350,      3.3073,
Secchi_disk_depth                     ,   100.701,    16.453,   107.350,      3.2975,
Secchi_disk_depth                     ,   100.701,    18.453,   105.350,      3.2884,
Secchi_disk_depth                     ,   100.701,    20.453,   103.350,      3.2842,
Secchi_disk_depth                     ,   100.701,    22.453,   101.350,      3.2789,
Secchi_disk_depth                     ,   100.701,    24.453,    99.350,      3.2717,
Secchi_disk_depth                     ,   100.701,    26.453,    97.350,      3.2648,
Secchi_disk_depth                     ,   100.701,    28.453,    95.350,      3.2565,
Secchi_disk_depth                     ,   100.701,    30.453,    93.350,      3.2476,
Secchi_disk_depth                     ,   100.701,    32.453,    91.350,      3.2395,
Secchi_disk_depth                     ,   100.701,    34.453,    89.350,      3.2346,
Secchi_disk_depth                     ,   100.701,    36.453,    87.350,      3.2324,
Secchi_disk_depth                     ,   100.701,    38.453,    85.350,      3.2297,
Secchi_disk_depth                     ,   100.701,    40.453,    83.350,      3.2271,
Secchi_disk_depth                     ,   100.701,    42.453,    81.350,      3.2243,
Secchi_disk_depth                     ,   100.701,    44.453,    79.350,      3.2218,
Secchi_disk_depth                     ,   100.701,    46.453,    77.350,      3.2211,
Secchi_disk_depth                     ,   100.701,    48.453,    75.350,    -99.00  ,
Secchi_disk_depth                     ,   100.701,    50.453,    73.350,    -99.00  ,
Secchi_disk_depth                     ,   100.701,    52.453,    71.350,    -99.00  ,
Secchi_disk_depth                     ,   100.701,    54.453,    69.350,    -99.00  ,
Secchi_disk_depth                     ,   100.701,    56.453,    67.350,    -99.00  ,
Temperature,   110.701,     1.724,   122.074,      15.180,
